cluster,app,keyword,popularity,competitiveness,num_apps,rank,importance
utilitaires,Documents,offline pdf organizer tools,,,249,134,
utilitaires,Documents,file manager and docs,,,246,1,
utilitaires,Documents,document manager fyle,,,248,2,
utilitaires,Documents,file browser and manager,,,240,5,
utilitaires,Documents,pdf editor. files converter.,,,245,140,
utilitaires,Documents,file manager document explorer,,,222,8,
utilitaires,Documents,document reader all files,,,233,7,
utilitaires,Documents,file manager-file explorer,,,233,220,
utilitaires,Documents,folder-file manager,,,230,14,
utilitaires,Documents,document manager 5 mobile,,,246,17,
utilitaires,Documents,easydoc document manager,,,250,9,
utilitaires,Documents,documents media file,,,245,1,
utilitaires,Documents,document reader -read aloud,,,248,205,
utilitaires,Documents,readle app,,,250,1,
utilitaires,Documents,手机浏览器,,73,245,210,
utilitaires,Documents,face organizer,,,243,176,
utilitaires,Documents,word organizer,,,247,109,
utilitaires,Documents,link folders,,40,233,163,
utilitaires,Documents,manager link,,46,246,234,
utilitaires,Documents,organizer link,,40,247,231,
utilitaires,Documents,organiser link,,40,247,157,
utilitaires,Documents,manager links,,44,248,236,
utilitaires,Documents,links organiser,,40,247,202,
utilitaires,Documents,organiser links,,40,249,169,
utilitaires,Documents,transfroemrs,,,245,138,
utilitaires,Documents,برنامه بله,,,20,10,
utilitaires,Documents,pub file viewer converter,,,250,121,
utilitaires,Documents,fill pdf docs,,,245,129,
utilitaires,Moovit,waze,77,97,249,184,7.80
utilitaires,Moovit,subway,75,90,247,193,7.54
utilitaires,Moovit,transit,72,98,248,3,25.10
utilitaires,Moovit,find my,72,100,248,220,7.08
utilitaires,Moovit,яндекс,66,59,241,201,6.59
utilitaires,Moovit,amtrak,66,93,248,237,6.41
utilitaires,Moovit,nj transit,65,100,248,41,8.88
utilitaires,Moovit,چت جی بی تی,63,86,249,178,6.42
utilitaires,Moovit,سوبر كي,63,93,250,199,6.30
utilitaires,Moovit,bus,62,98,248,7,14.38
utilitaires,Moovit,яндекс карты,61,84,155,66,7.51
utilitaires,Moovit,قوقل,59,,248,221,5.79
utilitaires,Moovit,wayz,58,96,249,120,6.34
utilitaires,Moovit,train time,58,93,246,90,6.70
utilitaires,Moovit,mta traintime,58,89,247,70,7.05
utilitaires,Moovit,mt5,57,98,247,106,6.38
utilitaires,Moovit,trenitalia,57,82,231,9,12.03
utilitaires,Moovit,q,56,95,249,228,5.47
utilitaires,Moovit,vemo,56,91,247,165,5.78
utilitaires,Moovit,via,55,96,250,194,5.52
utilitaires,Moovit,tim,55,91,250,176,5.61
utilitaires,Moovit,moovit,54,95,141,1,54.00
utilitaires,Moovit,city mapper,53,89,248,9,11.19
utilitaires,Moovit,bus tracker,53,91,247,8,11.68
utilitaires,Moovit,谷歌地图,53,89,249,101,5.99
utilitaires,Moovit,ржд,53,,57,30,7.81
utilitaires,Moovit,سوبر لايف,53,,248,113,5.86
utilitaires,Moovit,bus app,52,93,248,7,12.06
utilitaires,Moovit,buz,52,95,219,150,5.46
utilitaires,Moovit,septa,52,91,140,5,13.91
utilitaires,Moovit,new jersey transit,50,88,249,45,6.69
utilitaires,Moovit,blablacar,50,86,119,52,6.47
utilitaires,Moovit,rapid paycard,50,,250,226,4.89
utilitaires,Moovit,transit app,49,96,249,3,17.08
utilitaires,Moovit,move it,48,79,250,1,48.00
utilitaires,Moovit,rome2rio,48,96,248,10,9.76
utilitaires,Moovit,voi,48,93,247,151,5.03
utilitaires,Moovit,buz pro,48,76,244,237,4.66
utilitaires,Moovit,eden,46,94,248,183,4.66
utilitaires,Moovit,ماك,45,,249,170,4.62
utilitaires,Moovit,waze uk,44,84,245,199,4.40
utilitaires,Moovit,star map,43,80,249,242,4.16
utilitaires,Moovit,transit bus train times,43,65,230,75,5.15
utilitaires,Moovit,ياقوت,43,56,248,208,4.27
utilitaires,Moovit,metra chicago,42,47,245,132,4.51
utilitaires,Moovit,movi,41,98,244,3,14.29
utilitaires,Moovit,sube,41,80,236,8,9.04
utilitaires,Moovit,mta train,41,84,249,12,7.84
utilitaires,Moovit,joytify,41,49,250,232,3.99
utilitaires,Moovit,autobus,40,81,250,10,8.13
utilitaires,Moovit,transloc,40,88,28,3,13.94
utilitaires,Moovit,renfe,39,55,80,35,5.53
utilitaires,Moovit,mogo,39,96,247,13,7.27
utilitaires,Moovit,muvi,35,71,74,62,4.36
utilitaires,Moovit,mta bus schedule,35,83,247,7,8.12
utilitaires,Moovit,wanderu,35,51,29,20,5.74
utilitaires,Moovit,amata,35,93,130,117,3.85
utilitaires,Moovit,mta bus time,34,91,245,8,7.49
utilitaires,Moovit,cta,34,97,228,120,3.72
utilitaires,Moovit,nj,34,96,250,12,6.50
utilitaires,Moovit,uta transit,33,82,249,8,7.27
utilitaires,Moovit,mta app,32,80,247,30,4.72
utilitaires,Moovit,miami dade transit,32,91,243,6,7.90
utilitaires,Moovit,itineraire,31,93,245,107,3.46
utilitaires,Moovit,metro bus app,31,86,247,6,7.66
utilitaires,Moovit,boston transit,31,86,245,25,4.79
utilitaires,Moovit,ratp,29,,91,90,3.35
utilitaires,Moovit,nyc transit,29,84,247,231,2.83
utilitaires,Moovit,bas,29,93,249,164,3.00
utilitaires,Moovit,транспорт,29,75,187,5,7.76
utilitaires,Moovit,whiz,28,98,242,11,5.51
utilitaires,Moovit,red bull,28,76,179,174,2.86
utilitaires,Moovit,ontrac,28,100,188,187,2.83
utilitaires,Moovit,watch アプリ,28,85,249,134,3.00
utilitaires,Moovit,movil,27,100,238,2,12.39
utilitaires,Moovit,donde,27,53,241,77,3.22
utilitaires,Moovit,mbt,27,,109,43,3.65
utilitaires,Moovit,train tickets,26,64,205,149,2.73
utilitaires,Moovit,versatrans my stop,25,55,140,127,2.71
utilitaires,Moovit,art luxury bus,24,,214,46,3.19
utilitaires,Moovit,mta bus,23,86,246,49,3.02
utilitaires,Moovit,barcelona metro,22,60,239,14,4.01
utilitaires,Moovit,moov,22,,250,15,3.92
utilitaires,Moovit,香港,21,52,189,60,2.64
utilitaires,Moovit,trenord,21,,36,36,2.96
utilitaires,Moovit,njt,20,97,231,228,1.95
utilitaires,Moovit,viabus,20,86,217,5,5.35
utilitaires,Moovit,bondy,20,95,98,97,2.28
utilitaires,Moovit,trajet,19,90,248,11,3.74
utilitaires,Moovit,official droid,17,,60,40,2.34
utilitaires,Moovit,public transport,16,91,247,3,5.58
utilitaires,Moovit,one stop,16,59,250,11,3.15
utilitaires,Moovit,vinbus,15,43,46,32,2.18
utilitaires,Moovit,subay,10,,248,176,1.02
utilitaires,Moovit,madrid,9,63,195,56,1.15
utilitaires,Moovit,istanbul,9,81,244,2,4.13
utilitaires,Moovit,nyc subway,9,84,248,121,0.98
utilitaires,Moovit,uta,9,96,81,65,1.11
utilitaires,Moovit,bus map,9,95,248,6,2.22
utilitaires,Moovit,brt,9,50,172,168,0.93
utilitaires,Moovit,transporte madrid,9,68,190,7,2.09
utilitaires,Moovit,uk train times,9,,198,31,1.32
utilitaires,Moovit,la metro,9,96,247,22,1.44
utilitaires,Moovit,mticket,9,61,249,226,0.88
utilitaires,Moovit,anda,9,68,172,166,0.93
utilitaires,Moovit,starrail,9,,107,26,1.38
utilitaires,Moovit,watracker,9,89,230,187,0.91
utilitaires,Moovit,wisi,9,,244,82,1.06
utilitaires,Moovit,moveit,8,77,248,1,8.00
utilitaires,Moovit,esta usa,8,,144,131,0.86
utilitaires,Moovit,bus nyc app,8,,203,8,1.76
utilitaires,Moovit,vigo,7,,146,74,0.84
utilitaires,Moovit,bus route,7,82,246,3,2.44
utilitaires,Moovit,moovie,7,77,249,1,7.00
utilitaires,Moovit,itinéraire,7,91,245,116,0.77
utilitaires,Moovit,time passages,7,63,95,86,0.82
utilitaires,Moovit,atp,7,86,166,114,0.77
utilitaires,Moovit,gdl,7,59,210,6,1.73
utilitaires,Moovit,bus routes,6,82,249,2,2.75
utilitaires,Moovit,imobile,6,100,239,121,0.66
utilitaires,Moovit,tmb app,6,47,207,13,1.12
utilitaires,Moovit,go wod,6,49,140,136,0.64
utilitaires,Moovit,ptv journey planner,6,40,249,240,0.58
utilitaires,Moovit,transit go,6,89,249,9,1.27
utilitaires,Moovit,wais,6,95,248,138,0.64
utilitaires,Moovit,simplygo,6,,92,26,0.92
utilitaires,Moovit,cta chicago,6,88,249,168,0.62
utilitaires,Moovit,buen camino de santiago app,6,29,203,26,0.92
utilitaires,Moovit,andante,6,,44,5,1.61
utilitaires,Moovit,bus tickets,5,79,214,46,0.67
utilitaires,Moovit,explore shanghai,5,,195,146,0.53
utilitaires,Moovit,singapore bus,5,89,246,66,0.62
utilitaires,Moovit,public transportation,5,88,250,3,1.74
utilitaires,Moovit,chicago subway,5,92,247,13,0.93
utilitaires,Moovit,star ar,5,,212,202,0.50
utilitaires,Moovit,bux,5,39,203,124,0.54
utilitaires,Moovit,buss,5,94,250,6,1.24
utilitaires,Moovit,transporte,5,100,248,3,1.74
utilitaires,Moovit,metro barcelona,5,47,242,116,0.55
utilitaires,Moovit,bus timetable,5,,181,6,1.24
utilitaires,Moovit,putlocker,5,84,229,221,0.49
utilitaires,Moovit,oc1,5,86,205,127,0.54
utilitaires,Moovit,lio,5,50,98,43,0.68
utilitaires,Moovit,trasit,5,,217,3,1.74
utilitaires,Moovit,google transit,5,91,248,4,1.49
utilitaires,Moovit,subway food,5,,193,143,0.53
utilitaires,Moovit,subway australia,5,77,146,60,0.63
utilitaires,Moovit,버스알림,5,58,248,170,0.51
utilitaires,Moovit,rat on a snowboard,5,,160,79,0.59
utilitaires,Moovit,naples,5,53,200,59,0.63
utilitaires,Moovit,direction map,5,,201,104,0.56
utilitaires,Moovit,maps and directions,5,,221,108,0.56
utilitaires,Moovit,motorcycle route planner,5,,224,81,0.59
utilitaires,Moovit,horaires me,5,84,250,44,0.67
utilitaires,Moovit,map my ride by under armour,5,85,137,103,0.56
utilitaires,Moovit,barcelona bus,5,58,227,8,1.10
utilitaires,Moovit,gowod,5,59,95,93,0.57
utilitaires,Moovit,bus tracking,5,94,247,6,1.24
utilitaires,Moovit,transporte barcelona,5,85,248,62,0.62
utilitaires,Moovit,metro bcn,5,62,149,7,1.16
utilitaires,Moovit,live bus times,5,49,227,150,0.52
utilitaires,Moovit,marseille,5,95,194,8,1.10
utilitaires,Moovit,nj transit app,5,,190,7,1.16
utilitaires,Moovit,cyprus,5,57,189,126,0.54
utilitaires,Moovit,pro bus rome,5,62,193,3,1.74
utilitaires,Moovit,route recorder,5,,219,72,0.60
utilitaires,Moovit,quebec,5,57,250,12,0.96
utilitaires,Moovit,montreal,5,90,242,13,0.93
utilitaires,Moovit,horário,5,81,245,235,0.49
utilitaires,Moovit,adelaide,5,66,158,7,1.16
utilitaires,Moovit,маршрут,5,72,247,10,1.02
utilitaires,Moovit,temps réel,5,48,189,68,0.61
utilitaires,Moovit,gps route finder,5,78,202,28,0.75
utilitaires,Moovit,my links,5,61,241,199,0.50
utilitaires,Moovit,durham,5,81,178,12,0.96
utilitaires,Moovit,one stop shop,5,,227,60,0.63
utilitaires,Moovit,marta,5,,163,12,0.96
utilitaires,Moovit,pace bus,5,92,248,13,0.93
utilitaires,Moovit,miio,5,41,67,57,0.63
utilitaires,Moovit,nyc bus,5,89,248,127,0.54
utilitaires,Moovit,transporte publico,5,82,208,2,2.29
utilitaires,Moovit,metro de barcelona,5,72,45,23,0.79
utilitaires,Moovit,madrid mbc,5,43,212,159,0.52
utilitaires,Moovit,gtt,5,46,154,145,0.53
utilitaires,Moovit,ligero,5,44,153,62,0.62
utilitaires,Moovit,bus barcelona,5,71,248,6,1.24
utilitaires,Moovit,temps bus,5,61,66,1,5.00
utilitaires,Moovit,horaires,5,52,245,209,0.50
utilitaires,Moovit,mlink,5,79,63,27,0.76
utilitaires,Moovit,asf,5,46,70,64,0.62
utilitaires,Moovit,bus fahrplan,5,55,249,7,1.16
utilitaires,Moovit,atm finder,5,30,211,171,0.51
utilitaires,Moovit,mobile facilities,5,,246,68,0.61
utilitaires,Moovit,train timetable,5,,208,53,0.64
utilitaires,Moovit,bus madrid,5,49,250,14,0.91
utilitaires,Moovit,moovel,5,35,141,10,1.02
utilitaires,Moovit,transporte publico barcelona,5,67,230,9,1.06
utilitaires,Moovit,transit tracker,5,92,228,7,1.16
utilitaires,Moovit,bpmn,5,34,211,103,0.56
utilitaires,Moovit,bus station,5,98,248,4,1.49
utilitaires,Moovit,autobuses madrid,5,40,250,14,0.91
utilitaires,Moovit,transporte publico madrid,5,40,249,19,0.83
utilitaires,Moovit,tmb app metro bus barcelona,5,53,10,5,1.34
utilitaires,Moovit,巴士,5,57,235,11,0.98
utilitaires,Moovit,moot,5,74,246,12,0.96
utilitaires,Moovit,ttc transit,5,81,189,8,1.10
utilitaires,Moovit,subway coupons,5,,207,144,0.53
utilitaires,Moovit,buses madrid,5,44,250,13,0.93
utilitaires,Moovit,barcelone paris,5,85,236,182,0.51
utilitaires,Moovit,real madrid paris,5,79,4,4,1.49
utilitaires,Moovit,my e training,5,,233,99,0.57
utilitaires,Moovit,navy prt,5,77,228,228,0.49
utilitaires,Moovit,próximo bus barcelona,5,68,248,4,1.49
utilitaires,Moovit,proximo bus barcelona,5,59,36,5,1.34
utilitaires,Moovit,timp,5,,37,7,1.16
utilitaires,Moovit,toque,5,92,183,126,0.54
utilitaires,Moovit,行程規劃,5,87,239,181,0.51
utilitaires,Moovit,udi,5,66,195,183,0.51
utilitaires,Moovit,mapa metro madrid,5,40,220,33,0.72
utilitaires,Moovit,train timer,5,,231,113,0.55
utilitaires,Moovit,protracker plus,5,,219,27,0.76
utilitaires,Moovit,stopit,5,55,239,229,0.49
utilitaires,Moovit,metro bangalore,5,,247,60,0.63
utilitaires,Moovit,myra,5,100,236,47,0.66
utilitaires,Moovit,маршрутки,5,46,250,10,1.02
utilitaires,Moovit,cali move,5,49,184,183,0.51
utilitaires,Moovit,fly one,5,,108,103,0.56
utilitaires,Moovit,pull tabs,5,,61,9,1.06
utilitaires,Moovit,nx bus,5,73,32,8,1.10
utilitaires,Moovit,corredor,5,85,239,8,1.10
utilitaires,Moovit,bus times uk,5,57,239,73,0.60
utilitaires,Moovit,j&t,5,,201,199,0.50
utilitaires,Moovit,plano metro madrid,5,40,235,95,0.57
utilitaires,Moovit,subwy,5,80,247,234,0.49
utilitaires,Moovit,proximo bus,5,57,36,5,1.34
utilitaires,Moovit,yomo,5,87,208,167,0.52
utilitaires,Moovit,madrid transporte,5,66,166,8,1.10
utilitaires,Moovit,interurbanos madrid,5,40,236,31,0.73
utilitaires,Moovit,cyprus bus,5,53,248,10,1.02
utilitaires,Moovit,mapa metro,5,56,250,105,0.56
utilitaires,Moovit,másmóvil,5,,120,110,0.56
utilitaires,Moovit,tie a tie,5,,214,185,0.51
utilitaires,Moovit,cooee,5,70,14,13,0.93
utilitaires,Moovit,horarios autobuses barcelona,5,36,235,125,0.54
utilitaires,Moovit,cercanias,5,49,77,47,0.66
utilitaires,Moovit,onebusaway,5,97,249,4,1.49
utilitaires,Moovit,one bus away,5,96,248,4,1.49
utilitaires,Moovit,translink bc,5,90,175,24,0.78
utilitaires,Moovit,no time,5,,190,97,0.57
utilitaires,Moovit,copiar y pegar,5,40,241,217,0.49
utilitaires,Moovit,transit maps,5,89,247,5,1.34
utilitaires,Moovit,vervoer,5,49,248,141,0.53
utilitaires,Moovit,live bus,5,83,247,2,2.29
utilitaires,Moovit,cta train tracker,5,43,238,13,0.93
utilitaires,Moovit,bus verona,5,,250,12,0.96
utilitaires,Moovit,móvil,5,83,241,2,2.29
utilitaires,Moovit,R6  tracker,5,85,238,123,0.54
utilitaires,Moovit,узнать,5,40,233,121,0.55
utilitaires,Moovit,card2phone,5,,240,107,0.56
utilitaires,Moovit,tv-two watch,5,90,227,174,0.51
utilitaires,Moovit,ov info,5,75,42,8,1.10
utilitaires,Moovit,le mans live,5,,209,150,0.52
utilitaires,Moovit,aplicación oficial,5,53,130,62,0.62
utilitaires,Moovit,saatleri,5,45,211,47,0.66
utilitaires,Moovit,on my way,5,,202,52,0.65
utilitaires,Moovit,all-in-one live,5,86,247,155,0.52
utilitaires,Moovit,شمارش گر ذکر,5,87,275,93,0.57
utilitaires,Moovit,clean time,5,,236,189,0.50
utilitaires,Moovit,transit app online,5,90,241,23,0.79
utilitaires,Moovit,transit application,5,90,237,22,0.80
utilitaires,Moovit,metro tracker,5,90,249,4,1.49
utilitaires,Moovit,metro tracker app,5,89,249,4,1.49
utilitaires,Moovit,bus schedule,5,94,247,2,2.29
utilitaires,Moovit,start watching,5,98,240,150,0.52
utilitaires,Moovit,רכבת ישראל,5,83,250,2,2.29
utilitaires,Moovit,янд,5,57,65,65,0.62
utilitaires,Moovit,stio,5,,228,134,0.54
utilitaires,Moovit,transit subway & bus times,5,77,246,4,1.49
utilitaires,Moovit,chicago metra,5,43,238,11,0.98
utilitaires,Moovit,bus line,5,,248,2,2.29
utilitaires,Moovit,madrid bus,5,63,170,2,2.29
utilitaires,Moovit,movie star 2,5,,163,107,0.56
utilitaires,Moovit,nextthere,5,42,41,39,0.69
utilitaires,Moovit,기자,5,49,239,60,0.63
utilitaires,Moovit,תשלום,5,40,31,16,0.87
utilitaires,Moovit,transport bangalore,5,56,2,2,2.29
utilitaires,Moovit,super 8 near me,5,75,38,30,0.74
utilitaires,Moovit,movie info - search movies,5,32,44,30,0.74
utilitaires,Moovit,city bus official,5,96,24,7,1.16
utilitaires,Moovit,rtp1,5,88,247,120,0.55
utilitaires,Moovit,bus service,5,95,249,93,0.57
utilitaires,Moovit,room auto,5,44,248,166,0.52
utilitaires,Moovit,app and,5,81,236,224,0.49
utilitaires,Moovit,subway surfers new york,5,,171,133,0.54
utilitaires,Moovit,séta app,5,80,248,40,0.69
utilitaires,Moovit,metart,5,86,247,10,1.02
utilitaires,Moovit,مباراة باريس سان جيرمان,5,91,272,122,0.55
utilitaires,Moovit,المباراة القادمة باريس سان جيرمان,5,91,272,118,0.55
utilitaires,Moovit,يلا كورة تعيش,5,92,275,151,0.52
utilitaires,Moovit,easy training plans,5,17,203,40,0.69
utilitaires,Moovit,蛾,5,83,249,195,0.50
utilitaires,Moovit,wazir,5,95,248,155,0.52
utilitaires,Moovit,hawaii beaches,5,53,49,20,0.82
utilitaires,Moovit,Moo,5,91,247,15,0.89
utilitaires,Moovit,bulma,5,74,220,29,0.74
utilitaires,Moovit,عبارات,5,30,231,63,0.62
utilitaires,Moovit,санкт-петербург,5,49,178,14,0.91
utilitaires,Moovit,footlong,5,87,207,97,0.57
utilitaires,Moovit,root mobile,5,72,226,50,0.65
utilitaires,Moovit,lstanbul,5,67,242,3,1.74
utilitaires,Moovit,tren saatleri,5,49,250,2,2.29
utilitaires,Moovit,start moving,5,87,223,166,0.52
utilitaires,Moovit,haritası,5,89,241,87,0.58
utilitaires,Moovit,orari,5,45,237,9,1.06
utilitaires,Moovit,mobiletrans-phone,5,59,199,54,0.64
utilitaires,Moovit,2 t o6,5,77,243,200,0.50
utilitaires,Moovit,online transport,5,41,165,26,0.76
utilitaires,Moovit,online transport  transport services,5,93,230,1,5.00
utilitaires,Moovit,easy link,5,56,219,85,0.58
utilitaires,Moovit,easy start,5,37,143,128,0.54
utilitaires,Moovit,transit card,5,93,220,19,0.83
utilitaires,Moovit,ar-7,5,96,245,156,0.52
utilitaires,Moovit,ge chef connect,5,,220,89,0.58
utilitaires,Moovit,direction app,5,73,209,50,0.65
utilitaires,Moovit,chicago public transport,5,88,230,59,0.63
utilitaires,Moovit,mobile aplikasi,5,97,208,16,0.87
utilitaires,Moovit,all-,5,47,227,114,0.55
utilitaires,Moovit,movie it,5,,193,1,5.00
utilitaires,Moovit,l train chicago,5,40,213,137,0.53
utilitaires,Moovit,community transit,5,,226,8,1.10
utilitaires,Moovit,metro bus houston,5,,209,5,1.34
utilitaires,Moovit,bus nearby,5,82,249,2,2.29
utilitaires,Moovit,barcelona transportes,5,80,166,3,1.74
utilitaires,Moovit,atacado,5,,167,53,0.64
utilitaires,Moovit,bus stop times,5,,238,48,0.66
utilitaires,Moovit,live bus tracker,5,72,249,3,1.74
utilitaires,Moovit,uk bus times,5,88,197,6,1.24
utilitaires,Moovit,train schedules,5,58,247,31,0.73
utilitaires,Moovit,地图路线,5,60,234,96,0.57
utilitaires,Moovit,madrid tarjeta,5,32,48,21,0.81
utilitaires,Moovit,reel tracker,5,90,248,156,0.52
utilitaires,Moovit,plano metro,5,40,230,100,0.57
utilitaires,Moovit,bus stations,5,94,248,4,1.49
utilitaires,Moovit,rapid shot,5,55,196,179,0.51
utilitaires,Moovit,bus train,5,,244,4,1.49
utilitaires,Moovit,fahre,5,45,119,76,0.60
utilitaires,Moovit,富途牛牛,5,74,122,36,0.70
utilitaires,Moovit,horario bus,5,78,68,4,1.49
utilitaires,Moovit,S&P,5,100,239,52,0.65
utilitaires,Moovit,Helsinki,5,81,248,7,1.16
utilitaires,Moovit,horarios bus barcelona,5,49,4,1,5.00
utilitaires,Moovit,horari metro,5,74,49,13,0.93
utilitaires,Moovit,super res,5,90,238,224,0.49
utilitaires,Moovit,app &,5,68,242,220,0.49
utilitaires,Moovit,no nu,5,98,212,140,0.53
utilitaires,Moovit,mta bus times,5,78,246,13,0.93
utilitaires,Moovit,los angeles transit,5,94,246,20,0.82
utilitaires,Moovit,que app,5,,229,128,0.54
utilitaires,Moovit,san diego metropolitan transit system,5,88,174,6,1.24
utilitaires,Moovit,tallinna transport,5,53,227,77,0.60
utilitaires,Moovit,2yo,5,48,230,201,0.50
utilitaires,Moovit,184,5,46,141,65,0.62
utilitaires,Moovit,pubblico,5,79,231,3,1.74
utilitaires,Moovit,tmb app barcelona,5,56,15,6,1.24
utilitaires,Moovit,tmb bus barcelona,5,56,11,7,1.16
utilitaires,Moovit,mapa metro barcelona,5,37,143,14,0.91
utilitaires,Moovit,barcelona transporte,5,40,164,11,0.98
utilitaires,Moovit,renfe catalunya,5,29,18,12,0.96
utilitaires,Moovit,renfe barcelona,5,61,46,9,1.06
utilitaires,Moovit,line voom,5,,239,62,0.62
utilitaires,Moovit,easy todo app,5,60,204,47,0.66
utilitaires,Moovit,ühistransport,5,70,232,4,1.49
utilitaires,Moovit,实时位置,5,66,187,12,0.96
utilitaires,Moovit,hungary public transit,5,67,247,212,0.49
utilitaires,Moovit,ponto cruz,5,,70,29,0.74
utilitaires,Moovit,free app bus stop,5,56,245,57,0.63
utilitaires,Moovit,tv time tracker,5,44,216,34,0.71
utilitaires,Moovit,Navigate cities,5,86,221,9,1.06
utilitaires,Moovit,Pulse Map,5,38,181,42,0.68
utilitaires,Moovit,时间���划,5,71,230,117,0.55
utilitaires,Moovit,easy stop motion,5,62,230,104,0.56
utilitaires,Moovit,próximo bus,5,60,44,8,1.10
utilitaires,Moovit,shanghai  beijing  shenzhen,5,4,168,7,1.16
utilitaires,Moovit,sour,5,,236,204,0.50
utilitaires,Moovit,proxim bus barcelona,5,52,33,10,1.02
utilitaires,Moovit,mapa del metro de barcelona,5,49,15,9,1.06
utilitaires,Moovit,mapa del metro barcelona,5,49,15,9,1.06
utilitaires,Moovit,transporte público barcelona,5,49,10,7,1.16
utilitaires,Moovit,metro station,5,92,220,147,0.53
utilitaires,Moovit,یالا,5,,235,170,0.51
utilitaires,Moovit,یلا,5,57,226,173,0.51
utilitaires,Moovit,instanbul,5,69,246,3,1.74
utilitaires,Moovit,garden of eden,5,92,209,144,0.53
utilitaires,Moovit,train tracking,5,73,245,11,0.98
utilitaires,Moovit,movita,5,,20,4,1.49
utilitaires,Moovit,mts schedule,5,76,216,8,1.10
utilitaires,Moovit,public transit app,5,82,248,3,1.74
utilitaires,Moovit,bus timing,5,,194,7,1.16
utilitaires,Moovit,public transit map,5,91,235,163,0.52
utilitaires,Moovit,subway & bus times,5,76,227,19,0.83
utilitaires,Moovit,live transit times,5,70,208,86,0.58
utilitaires,Moovit,public transportation app,5,82,250,3,1.74
utilitaires,Moovit,Move One,5,49,224,89,0.58
utilitaires,Moovit,实时地图,5,84,226,19,0.83
utilitaires,Moovit,方向,5,52,216,66,0.62
utilitaires,Moovit,路线记录,5,53,238,100,0.57
utilitaires,Moovit,实时,5,68,248,196,0.50
utilitaires,Moovit,bas c,5,86,232,206,0.50
utilitaires,Moovit,tempo info,5,56,26,15,0.89
utilitaires,Moovit,tư vấn y tế online,5,94,232,118,0.55
utilitaires,Moovit,Momego: Bus & Train Tracker,5,72,30,9,1.06
utilitaires,Moovit,mts bus routes,5,78,15,6,1.24
utilitaires,Moovit,movei tracker,5,43,244,219,0.49
utilitaires,Moovit,Apple Pay tracker,5,60,247,150,0.52
utilitaires,Moovit,öpnv info,5,46,14,8,1.10
utilitaires,Moovit,the movie tracker,5,52,208,64,0.62
utilitaires,Moovit,the movies tracker,5,55,210,185,0.51
utilitaires,Moovit,Ps2l,5,54,124,47,0.66
utilitaires,Moovit,online via,5,40,150,48,0.66
utilitaires,Moovit,räts spiel,5,40,212,57,0.63
utilitaires,Moovit,1-stop digital,5,74,59,12,0.96
utilitaires,Moovit,moons time tracking,5,59,247,97,0.57
utilitaires,Moovit,Time Kit,5,44,242,177,0.51
utilitaires,Moovit,my hpp,5,43,238,236,0.49
utilitaires,Moovit,voyag,5,68,236,156,0.52
utilitaires,Moovit,easy click,5,92,239,217,0.49
utilitaires,Moovit,moved,5,77,246,2,2.29
utilitaires,Moovit,sam gov,5,85,227,127,0.54
utilitaires,Moovit,bv 2,5,87,226,151,0.52
utilitaires,Moovit,route warrior,5,,220,89,0.58
utilitaires,Moovit,Rate Us,5,43,178,116,0.55
utilitaires,Moovit,krl access,5,58,14,3,1.74
utilitaires,Moovit,rabbit r1,5,78,16,16,0.87
utilitaires,Moovit,movie journey,5,29,23,15,0.89
utilitaires,Moovit,motivation to move,5,62,8,6,1.24
utilitaires,Moovit,siga-me,5,,18,13,0.93
utilitaires,Moovit,Auto Pegar,5,34,67,15,0.89
utilitaires,Moovit,tt tracker,5,93,211,13,0.93
utilitaires,Moovit,subway feed,5,,194,180,0.51
utilitaires,Moovit,subway kuwait,5,,203,178,0.51
utilitaires,Moovit,vit c,5,66,80,35,0.71
utilitaires,Moovit,paris transit,5,,184,9,1.06
utilitaires,Moovit,onme,5,,227,216,0.49
utilitaires,Moovit,lich van nien,5,,229,50,0.65
utilitaires,Moovit,rtap,5,48,138,132,0.54
utilitaires,Moovit,All-in-One Travel App,5,64,242,213,0.49
utilitaires,Moovit,one-stop,5,54,235,11,0.98
utilitaires,Moovit,tan schedule,5,83,15,12,0.96
utilitaires,Moovit,ride wait time,5,38,203,113,0.55
utilitaires,Moovit,All sim checker,5,87,7,4,1.49
utilitaires,Moovit,tower hanoi,5,89,196,85,0.58
utilitaires,Moovit,track moview,5,38,208,129,0.54
utilitaires,Moovit,stop motioon,5,75,247,85,0.58
utilitaires,Moovit,easy todo,5,80,238,224,0.49
utilitaires,Moovit,GOWAD,5,49,38,38,0.70
utilitaires,Moovit,iron dome,5,82,204,34,0.71
utilitaires,Moovit,搜尋,5,92,241,28,0.75
utilitaires,Moovit,find time,5,79,232,41,0.68
utilitaires,Moovit,tracker stop,5,45,237,115,0.55
utilitaires,Moovit,p-link,5,73,230,102,0.56
utilitaires,Moovit,santify,5,83,220,215,0.49
utilitaires,Moovit,vit d tracker,5,55,40,12,0.96
utilitaires,Moovit,a.r.,5,82,241,26,0.76
utilitaires,Moovit,oi oi,5,100,136,126,0.54
utilitaires,Moovit,waup,5,97,248,128,0.54
utilitaires,Moovit,find them,5,57,189,185,0.51
utilitaires,Moovit,munie,5,35,113,25,0.77
utilitaires,Moovit,autobús y tren,5,83,222,2,2.29
utilitaires,Moovit,schedule tracking,5,46,246,214,0.49
utilitaires,Moovit,directory map,5,37,121,46,0.67
