cluster,app,keyword,popularity,competitiveness,num_apps,rank,importance
outils-telephone,SmartTVRemote,boxen app,5,65,246,193,0.50
outils-telephone,SmartTVRemote,remote android tv,5,,235,28,0.75
outils-telephone,SmartTVRemote,remove control,5,95,250,139,0.53
outils-telephone,SmartTVRemote,telecomando mac,5,86,246,103,0.56
outils-telephone,SmartTVRemote,remote controller,5,95,248,89,0.58
outils-telephone,SmartTVRemote,mirror for samsung tv,5,83,245,192,0.50
outils-telephone,SmartTVRemote,telecomande mac,5,94,245,67,0.61
outils-telephone,SmartTVRemote,my apple tv,5,,233,48,0.66
outils-telephone,SmartTVRemote,my remote,5,94,250,84,0.59
outils-telephone,SmartTVRemote,remote tv controller,5,40,243,38,0.70
outils-telephone,SmartTVRemote,universal tv remote controller,5,65,247,202,0.50
outils-telephone,SmartTVRemote,jackbox.tv,5,66,203,86,0.58
outils-telephone,SmartTVRemote,remote control samsung tv,5,57,244,34,0.71
outils-telephone,SmartTVRemote,smart tv hisense,5,76,249,51,0.65
outils-telephone,SmartTVRemote,hitachi smart tv,5,91,234,14,0.91
outils-telephone,SmartTVRemote,airplay apple tv,5,58,243,118,0.55
outils-telephone,SmartTVRemote,universal remote for tv,5,91,247,38,0.70
outils-telephone,SmartTVRemote,anyview cast smart tv,5,,247,67,0.61
outils-telephone,SmartTVRemote,vizio universal remote,5,88,248,44,0.67
outils-telephone,SmartTVRemote,allshare samsung tv,5,72,233,112,0.55
outils-telephone,SmartTVRemote,screen share samsung tv,5,83,249,218,0.49
outils-telephone,SmartTVRemote,apple tv airplay,5,72,244,85,0.58
outils-telephone,SmartTVRemote,tv remote for sony,5,78,229,177,0.51
outils-telephone,SmartTVRemote,远程控制,5,,230,33,0.72
outils-telephone,SmartTVRemote,beko tv,5,75,250,81,0.59
outils-telephone,SmartTVRemote,tv remote control for samsung,5,86,248,21,0.81
outils-telephone,SmartTVRemote,三星電視遙控器,5,64,213,5,1.34
outils-telephone,SmartTVRemote,ipad control,5,54,247,36,0.70
outils-telephone,SmartTVRemote,remote for fire tv,5,68,244,104,0.56
outils-telephone,SmartTVRemote,remove tv,5,,235,30,0.74
outils-telephone,SmartTVRemote,пульт управления,5,79,246,119,0.55
outils-telephone,SmartTVRemote,remote control for tv vizio,5,82,250,33,0.72
outils-telephone,SmartTVRemote,lg remote app,5,54,248,238,0.48
outils-telephone,SmartTVRemote,element tv,5,76,235,71,0.61
outils-telephone,SmartTVRemote,cast to apple tv,5,,248,156,0.52
outils-telephone,SmartTVRemote,apple tv cast,5,,226,19,0.83
outils-telephone,SmartTVRemote,television remote control,5,88,248,58,0.63
outils-telephone,SmartTVRemote,tv wireless display,5,,247,195,0.50
outils-telephone,SmartTVRemote,remote control tv universal,5,79,244,119,0.55
outils-telephone,SmartTVRemote,tv remote for lg,5,78,248,118,0.55
outils-telephone,SmartTVRemote,lg smart remote,5,54,246,158,0.52
outils-telephone,SmartTVRemote,remote tv for lg smart,5,,238,31,0.73
outils-telephone,SmartTVRemote,control for tv,5,,246,57,0.63
outils-telephone,SmartTVRemote,smart tv controller,5,82,248,51,0.65
outils-telephone,SmartTVRemote,sony smart tv remote,5,81,250,91,0.58
outils-telephone,SmartTVRemote,lg tv plus remote,5,51,249,236,0.49
outils-telephone,SmartTVRemote,スマートテレビ,5,83,226,13,0.93
outils-telephone,SmartTVRemote,smart tv remote app,5,89,250,19,0.83
outils-telephone,SmartTVRemote,smart tv rc,5,40,246,21,0.81
outils-telephone,SmartTVRemote,smart lg tv remote,5,77,235,17,0.86
outils-telephone,SmartTVRemote,remote for element tv,5,,250,65,0.62
outils-telephone,SmartTVRemote,remote for samsung,5,87,247,91,0.58
outils-telephone,SmartTVRemote,controlmeister for samsung tv,5,76,248,86,0.58
outils-telephone,SmartTVRemote,best tv remote,5,90,247,72,0.60
outils-telephone,SmartTVRemote,remote control for samsung,5,81,249,69,0.61
outils-telephone,SmartTVRemote,mando distancia samsung,5,69,235,139,0.53
outils-telephone,SmartTVRemote,samsung tv control,5,84,248,76,0.60
outils-telephone,SmartTVRemote,samsung tv fernbedinung,5,85,219,26,0.76
outils-telephone,SmartTVRemote,tv control remote,5,,246,59,0.63
outils-telephone,SmartTVRemote,lg tv remote control app,5,50,249,211,0.49
outils-telephone,SmartTVRemote,sony bravia remote,5,38,235,89,0.58
outils-telephone,SmartTVRemote,ipad remote control,5,40,244,24,0.78
outils-telephone,SmartTVRemote,vizio tv remote app,5,75,249,44,0.67
outils-telephone,SmartTVRemote,spectrum remote control,5,93,249,230,0.49
outils-telephone,SmartTVRemote,tv remote control free,5,72,250,67,0.61
outils-telephone,SmartTVRemote,jvc tv remote,5,75,249,116,0.55
outils-telephone,SmartTVRemote,telecommande ipad,5,40,250,28,0.75
outils-telephone,SmartTVRemote,control remoto universal tv,5,67,250,180,0.51
outils-telephone,SmartTVRemote,remote control for smart tv,5,81,248,71,0.61
outils-telephone,SmartTVRemote,samsung tv en casa,5,67,236,65,0.62
outils-telephone,SmartTVRemote,smart mirror tv device,5,,242,101,0.56
outils-telephone,SmartTVRemote,mirror for sony smart tv,5,40,238,87,0.58
outils-telephone,SmartTVRemote,proscan tv remote,5,88,250,61,0.63
outils-telephone,SmartTVRemote,ir tv remote,5,72,250,103,0.56
outils-telephone,SmartTVRemote,universal smart tv remote,5,90,249,54,0.64
outils-telephone,SmartTVRemote,smart remote for lg tv,5,51,247,52,0.65
outils-telephone,SmartTVRemote,video tv cast for fire tv,5,57,231,189,0.50
outils-telephone,SmartTVRemote,samsung tv controller,5,,235,23,0.79
outils-telephone,SmartTVRemote,remode,5,96,249,41,0.68
outils-telephone,SmartTVRemote,screen mirror for samsung tv,5,59,241,150,0.52
outils-telephone,SmartTVRemote,smart tv remote for vizio,5,80,248,10,1.02
outils-telephone,SmartTVRemote,fibaro for homekit devices,5,,229,26,0.76
outils-telephone,SmartTVRemote,sony smart tv,5,67,247,175,0.51
outils-telephone,SmartTVRemote,fire tv stick remote,5,70,245,167,0.52
outils-telephone,SmartTVRemote,fios tv remote,5,95,248,16,0.87
outils-telephone,SmartTVRemote,三星遙控器,5,71,225,8,1.10
outils-telephone,SmartTVRemote,mirroring samsung,5,68,236,177,0.51
outils-telephone,SmartTVRemote,any tv remote,5,,250,59,0.63
outils-telephone,SmartTVRemote,iphone tv remote,5,87,247,35,0.71
outils-telephone,SmartTVRemote,app smart view,5,,246,26,0.76
outils-telephone,SmartTVRemote,amazon fire tv remote free,5,82,250,77,0.60
outils-telephone,SmartTVRemote,air mirror for samsung tv,5,67,238,114,0.55
outils-telephone,SmartTVRemote,remote for roku tv,5,93,245,72,0.60
outils-telephone,SmartTVRemote,mac control,5,40,245,184,0.51
outils-telephone,SmartTVRemote,remote tv control,5,80,245,63,0.62
outils-telephone,SmartTVRemote,mirror for smart tv,5,45,223,58,0.63
outils-telephone,SmartTVRemote,tv kumanda,5,78,243,20,0.82
outils-telephone,SmartTVRemote,vizio smartcast mobile app,5,,243,214,0.49
outils-telephone,SmartTVRemote,free vizio tv remote,5,78,250,142,0.53
outils-telephone,SmartTVRemote,smart tv lg remote,5,51,236,47,0.66
outils-telephone,SmartTVRemote,roku ipad,5,,211,116,0.55
outils-telephone,SmartTVRemote,mirror for panasonic smart tv,5,40,239,128,0.54
outils-telephone,SmartTVRemote,easy remote,5,54,249,8,1.10
outils-telephone,SmartTVRemote,screen mirror samsung tv,5,59,243,233,0.49
outils-telephone,SmartTVRemote,remote learning,5,40,249,205,0.50
outils-telephone,SmartTVRemote,samsung smart view 2.0,5,,249,187,0.51
outils-telephone,SmartTVRemote,smart things app samsung,5,,250,223,0.49
outils-telephone,SmartTVRemote,smartthings tv,5,68,249,3,1.74
outils-telephone,SmartTVRemote,smartcast tv,5,73,246,183,0.51
outils-telephone,SmartTVRemote,smart view for iphone,5,75,244,43,0.68
outils-telephone,SmartTVRemote,vizio smartcast remote,5,,248,72,0.60
outils-telephone,SmartTVRemote,mirror for tv,5,72,228,155,0.52
outils-telephone,SmartTVRemote,smart view roku,5,71,223,172,0.51
outils-telephone,SmartTVRemote,smartcast for lg tv,5,40,235,167,0.52
outils-telephone,SmartTVRemote,smartcast remote,5,95,250,28,0.75
outils-telephone,SmartTVRemote,obs remote,5,,211,160,0.52
outils-telephone,SmartTVRemote,official kodi remote,5,,217,199,0.50
outils-telephone,SmartTVRemote,TV Forecast,5,72,226,134,0.54
outils-telephone,SmartTVRemote,ücretsiz,5,73,244,237,0.49
outils-telephone,SmartTVRemote,free lg tv remote,5,90,247,204,0.50
outils-telephone,SmartTVRemote,tv remote smart tv,5,,240,35,0.71
outils-telephone,SmartTVRemote,universal tv remote free,5,90,247,122,0.55
outils-telephone,SmartTVRemote,contrôle,5,46,245,188,0.50
outils-telephone,SmartTVRemote,akıllı,5,38,188,174,0.51
outils-telephone,SmartTVRemote,utili,5,80,235,232,0.49
outils-telephone,SmartTVRemote,tv-two watch,5,90,227,11,0.98
outils-telephone,SmartTVRemote,tv-two,5,46,242,229,0.49
outils-telephone,SmartTVRemote,discover shows,5,91,244,177,0.51
outils-telephone,SmartTVRemote,samusant,5,40,227,196,0.50
outils-telephone,SmartTVRemote,screen mirror samsung tv free,5,63,239,193,0.50
outils-telephone,SmartTVRemote,best tv app,5,79,245,5,1.34
outils-telephone,SmartTVRemote,samsung frame tv,5,,241,29,0.74
outils-telephone,SmartTVRemote,roku remote tv,5,84,244,162,0.52
outils-telephone,SmartTVRemote,Computer Remote Control,5,45,235,136,0.53
outils-telephone,SmartTVRemote,doppio schermo cast smart tv,5,40,247,54,0.64
outils-telephone,SmartTVRemote,remote iphone,5,48,239,221,0.49
outils-telephone,SmartTVRemote,samsung accessory,5,68,233,115,0.55
outils-telephone,SmartTVRemote,android tv box remote,5,76,250,98,0.57
outils-telephone,SmartTVRemote,my tf,5,,228,199,0.50
outils-telephone,SmartTVRemote,vizio smart,5,93,235,159,0.52
outils-telephone,SmartTVRemote,smartthings tv samsung remote,5,76,250,8,1.10
outils-telephone,SmartTVRemote,macbook remote control,5,32,236,91,0.58
outils-telephone,SmartTVRemote,remot control,5,77,242,117,0.55
outils-telephone,SmartTVRemote,remote contorl,5,,250,142,0.53
outils-telephone,SmartTVRemote,all tv remote control,5,90,249,43,0.68
outils-telephone,SmartTVRemote,remote control for android tv,5,51,250,215,0.49
outils-telephone,SmartTVRemote,smrt,5,66,248,35,0.71
outils-telephone,SmartTVRemote,Roku remotes,5,97,219,130,0.54
outils-telephone,SmartTVRemote,smart tv volume,5,40,247,4,1.49
outils-telephone,SmartTVRemote,roku tv remote app,5,89,240,191,0.50
outils-telephone,SmartTVRemote,roku tv remote control,5,90,238,213,0.49
outils-telephone,SmartTVRemote,remote control for tv roku,5,89,240,143,0.53
outils-telephone,SmartTVRemote,control remoto apple tv,5,79,249,30,0.74
outils-telephone,SmartTVRemote,xfinity tv remote,5,93,246,33,0.72
outils-telephone,SmartTVRemote,remote for xfinity,5,,224,32,0.73
outils-telephone,SmartTVRemote,مجانا,5,98,242,109,0.56
outils-telephone,SmartTVRemote,cast smart,5,45,237,208,0.50
outils-telephone,SmartTVRemote,fire tv remote control,5,79,243,191,0.50
outils-telephone,SmartTVRemote,tv production app,5,66,246,62,0.62
outils-telephone,SmartTVRemote,duplica cast pantalla smart tv,5,55,249,223,0.49
outils-telephone,SmartTVRemote,free smart tv remote,5,88,250,67,0.61
outils-telephone,SmartTVRemote,jvc smart tv remote,5,76,250,30,0.74
outils-telephone,SmartTVRemote,원격 데스크톱,5,82,234,115,0.55
outils-telephone,SmartTVRemote,원격,5,53,192,129,0.54
outils-telephone,SmartTVRemote,push-button control,5,40,247,39,0.69
outils-telephone,SmartTVRemote,tv changer,5,80,250,66,0.62
outils-telephone,SmartTVRemote,hbo remote,5,94,248,93,0.57
outils-telephone,SmartTVRemote,bn59,5,75,250,60,0.63
outils-telephone,SmartTVRemote,8tv,5,55,248,239,0.48
outils-telephone,SmartTVRemote,free remote control for tv,5,93,250,162,0.52
outils-telephone,SmartTVRemote,รีโมท,5,56,250,110,0.56
outils-telephone,SmartTVRemote,smart view tv,5,66,248,123,0.54
outils-telephone,SmartTVRemote,tv cast for fire tv stick,5,,232,83,0.59
outils-telephone,SmartTVRemote,tv mirror for fire tv,5,54,229,157,0.52
outils-telephone,SmartTVRemote,remote for tcl tv,5,,249,114,0.55
outils-telephone,SmartTVRemote,free tcl remote,5,,246,78,0.59
outils-telephone,SmartTVRemote,lg smart tv remote free,5,50,249,72,0.60
outils-telephone,SmartTVRemote,beamer remote,5,40,248,97,0.57
outils-telephone,SmartTVRemote,control samsung tv,5,67,247,23,0.79
outils-telephone,SmartTVRemote,roku - official remote control,5,93,223,80,0.59
outils-telephone,SmartTVRemote,roku express remote,5,88,249,115,0.55
outils-telephone,SmartTVRemote,universal roku tv remote,5,89,247,152,0.52
outils-telephone,SmartTVRemote,fire tv lite,5,55,235,171,0.51
outils-telephone,SmartTVRemote,remove tv samsung,5,40,238,57,0.63
outils-telephone,SmartTVRemote,sensustech llc,5,95,250,232,0.49
outils-telephone,SmartTVRemote,smart tv mirroring,5,55,234,75,0.60
outils-telephone,SmartTVRemote,smart tv screen share,5,40,243,44,0.67
outils-telephone,SmartTVRemote,vizio tv remote control,5,75,248,116,0.55
outils-telephone,SmartTVRemote,universal remote free vizio,5,84,250,166,0.52
outils-telephone,SmartTVRemote,display mirror & cast smart tv,5,63,241,126,0.54
outils-telephone,SmartTVRemote,watch & share smart web video,5,98,244,19,0.83
outils-telephone,SmartTVRemote,cermin skrin cast smart tv hd,5,42,246,115,0.55
outils-telephone,SmartTVRemote,espelho tela cast smart tv hd,5,63,246,83,0.59
outils-telephone,SmartTVRemote,projeção ecrã cast smart tv hd,5,59,248,81,0.59
outils-telephone,SmartTVRemote,oglindire ecran cast smart tv,5,54,248,107,0.56
outils-telephone,SmartTVRemote,philips roku tv remote,5,95,249,56,0.64
outils-telephone,SmartTVRemote,remote control for mac pro,5,40,242,110,0.56
outils-telephone,SmartTVRemote,smart mirror tv,5,40,240,84,0.59
outils-telephone,SmartTVRemote,free hisense smart tv remote,5,89,249,102,0.56
outils-telephone,SmartTVRemote,the watchapp 2,5,84,248,90,0.58
outils-telephone,SmartTVRemote,sambung,5,70,248,133,0.54
outils-telephone,SmartTVRemote,000 views,5,84,247,19,0.83
outils-telephone,SmartTVRemote,free thing,5,76,250,216,0.49
outils-telephone,SmartTVRemote,free things app,5,67,247,56,0.64
outils-telephone,SmartTVRemote,get free things app,5,66,250,121,0.55
outils-telephone,SmartTVRemote,100 things,5,57,233,132,0.54
outils-telephone,SmartTVRemote,bluetooth remote for macbook pro,5,32,237,95,0.57
outils-telephone,SmartTVRemote,hp remote,5,72,244,15,0.89
outils-telephone,SmartTVRemote,macbook remoter,5,87,248,215,0.49
outils-telephone,SmartTVRemote,roku smart tv remote,5,93,248,136,0.53
outils-telephone,SmartTVRemote,apple tv finder,5,93,244,29,0.74
outils-telephone,SmartTVRemote,skärmspegling till tv,5,80,247,10,1.02
outils-telephone,SmartTVRemote,التلفزيون,5,95,237,12,0.96
outils-telephone,SmartTVRemote,smart cast for smart tv,5,,242,76,0.60
outils-telephone,SmartTVRemote,bravia smart tv mirroring,5,43,237,226,0.49
outils-telephone,SmartTVRemote,bravia smart tv screen,5,42,248,154,0.52
outils-telephone,SmartTVRemote,chromecast watch remote,5,87,249,83,0.59
outils-telephone,SmartTVRemote,duplicar pantalla de iphone a smart tv,5,77,249,200,0.50
outils-telephone,SmartTVRemote,free smart tv mirror,5,27,242,156,0.52
outils-telephone,SmartTVRemote,free video cast for smart tv,5,42,242,128,0.54
outils-telephone,SmartTVRemote,ipad mac second screen app,5,88,243,26,0.76
outils-telephone,SmartTVRemote,iphone mac second screen,5,87,246,157,0.52
outils-telephone,SmartTVRemote,samsung apple,5,81,234,37,0.70
outils-telephone,SmartTVRemote,samsung tv cast free,5,90,244,103,0.56
outils-telephone,SmartTVRemote,samung tv mirror,5,82,244,160,0.52
outils-telephone,SmartTVRemote,smart ciew mirroring,5,40,237,180,0.51
outils-telephone,SmartTVRemote,smart mirrow cast,5,40,240,161,0.52
outils-telephone,SmartTVRemote,smart tv screen mirrioring,5,51,241,156,0.52
outils-telephone,SmartTVRemote,smart veiw for iphones,5,70,244,21,0.81
outils-telephone,SmartTVRemote,smart view tv iphon,5,40,248,8,1.10
outils-telephone,SmartTVRemote,smarttv share,5,40,242,207,0.50
outils-telephone,SmartTVRemote,snart view mirrior,5,40,231,86,0.58
outils-telephone,SmartTVRemote,sony smart tv mirror,5,40,239,91,0.58
outils-telephone,SmartTVRemote,streaming mirror for smart tv,5,40,239,179,0.51
outils-telephone,SmartTVRemote,tv mirror for samsung free,5,40,239,74,0.60
outils-telephone,SmartTVRemote,tv mirror for smart tv,5,61,238,18,0.84
outils-telephone,SmartTVRemote,tv mirror for sansung,5,40,227,30,0.74
outils-telephone,SmartTVRemote,tv mirror for smart tv free,5,60,242,46,0.67
outils-telephone,SmartTVRemote,tv mirror for video,5,40,230,183,0.51
outils-telephone,SmartTVRemote,screen mirroring for smart tvs,5,62,235,179,0.51
outils-telephone,SmartTVRemote,smart tv things for sam tv app,5,74,248,15,0.89
outils-telephone,SmartTVRemote,remote control for sony tvs,5,,230,136,0.53
outils-telephone,SmartTVRemote,arçelik,5,75,40,34,0.71
outils-telephone,SmartTVRemote,universal smart,5,75,243,230,0.49
outils-telephone,SmartTVRemote,samsung smart share,5,58,247,151,0.52
outils-telephone,SmartTVRemote,เชื่อมต่อทีวี,5,53,240,172,0.51
outils-telephone,SmartTVRemote,view screen,5,49,239,176,0.51
outils-telephone,SmartTVRemote,smart clean-,5,43,235,206,0.50
outils-telephone,SmartTVRemote,smartthings tv samsung,5,76,249,7,1.16
outils-telephone,SmartTVRemote,remote for vizio,5,88,247,138,0.53
outils-telephone,SmartTVRemote,remote control vizio,5,72,247,162,0.52
outils-telephone,SmartTVRemote,smartthings oven,5,71,249,160,0.52
outils-telephone,SmartTVRemote,bildschirm spiegeln・teilen tv,5,59,246,27,0.76
outils-telephone,SmartTVRemote,espelhar tela celular smart tv,5,81,250,90,0.58
outils-telephone,SmartTVRemote,skärmspegling till tv・replica,5,58,248,204,0.50
outils-telephone,SmartTVRemote,#1 skjermspeiling play cast tv,5,71,247,172,0.51
outils-telephone,SmartTVRemote,#1 screen share smart tv & pc,5,42,247,140,0.53
outils-telephone,SmartTVRemote,cast video smart web tv,5,42,245,140,0.53
outils-telephone,SmartTVRemote,cast tv smart web video,5,42,244,186,0.51
outils-telephone,SmartTVRemote,smart web cast tv,5,42,244,211,0.49
outils-telephone,SmartTVRemote,fernbefienung für mac,5,58,249,236,0.49
outils-telephone,SmartTVRemote,telecommande mac book,5,43,249,44,0.67
outils-telephone,SmartTVRemote,mac remote gratuit,5,43,249,168,0.51
outils-telephone,SmartTVRemote,ipad fernbedienung,5,46,249,160,0.52
outils-telephone,SmartTVRemote,wirless remote,5,84,250,172,0.51
outils-telephone,SmartTVRemote,אפ,5,84,248,147,0.53
outils-telephone,SmartTVRemote,tv cast for samsung tv,5,73,247,171,0.51
outils-telephone,SmartTVRemote,vizo,5,93,250,100,0.57
outils-telephone,SmartTVRemote,mirror・smart view,5,40,232,156,0.52
outils-telephone,SmartTVRemote,mirror・smart,5,40,235,206,0.50
outils-telephone,SmartTVRemote,remote control for insignia tv,5,90,249,83,0.59
outils-telephone,SmartTVRemote,tv remote for insignia,5,91,250,234,0.49
outils-telephone,SmartTVRemote,(samsung,5,42,211,125,0.54
outils-telephone,SmartTVRemote,remote keypad pro,5,40,239,230,0.49
outils-telephone,SmartTVRemote,remotes numpad,5,40,247,163,0.52
outils-telephone,SmartTVRemote,smart-tv,5,80,250,97,0.57
outils-telephone,SmartTVRemote,New Apple Watch App,5,70,241,177,0.51
outils-telephone,SmartTVRemote,smart tv remote free,5,94,250,39,0.69
outils-telephone,SmartTVRemote,smart tv things,5,70,240,18,0.84
outils-telephone,SmartTVRemote,alexa tv remote,5,,216,186,0.51
outils-telephone,SmartTVRemote,apple remote for iphone,5,81,245,24,0.78
outils-telephone,SmartTVRemote,smart cast samsung,5,75,245,187,0.51
outils-telephone,SmartTVRemote,watch app 2,5,91,248,63,0.62
outils-telephone,SmartTVRemote,4biddenknowledge tv,5,79,200,11,0.98
outils-telephone,SmartTVRemote,fire stick tv remote,5,63,247,89,0.58
outils-telephone,SmartTVRemote,toshiba tv smart center,5,62,249,110,0.56
outils-telephone,SmartTVRemote,veon tv remote,5,73,239,157,0.52
outils-telephone,SmartTVRemote,frame tv,5,66,250,15,0.89
outils-telephone,SmartTVRemote,remoto universal,5,,234,66,0.62
outils-telephone,SmartTVRemote,control screen,5,79,247,18,0.84
outils-telephone,SmartTVRemote,android smart,5,61,226,15,0.89
outils-telephone,SmartTVRemote,hisense android tv remote,5,89,247,115,0.55
outils-telephone,SmartTVRemote,hisense roku tv remote,5,81,247,184,0.51
outils-telephone,SmartTVRemote,remote control for vizio,5,95,248,204,0.50
outils-telephone,SmartTVRemote,insignia smart tv remote,5,,249,71,0.61
outils-telephone,SmartTVRemote,free remote for tv,5,,250,62,0.62
outils-telephone,SmartTVRemote,ps5 remote,5,,198,195,0.50
outils-telephone,SmartTVRemote,дублирование экрана,5,50,227,220,0.49
outils-telephone,SmartTVRemote,safe tv,5,49,244,101,0.56
outils-telephone,SmartTVRemote,mirroring smart,5,67,239,192,0.50
outils-telephone,SmartTVRemote,pioneer tv remote,5,85,249,213,0.49
outils-telephone,SmartTVRemote,tv universal remote,5,89,246,79,0.59
outils-telephone,SmartTVRemote,android tv remote free,5,85,250,186,0.51
outils-telephone,SmartTVRemote,mirror to samsung,5,78,222,98,0.57
outils-telephone,SmartTVRemote,severance,5,87,249,76,0.60
outils-telephone,SmartTVRemote,remote for insignia tv,5,,249,100,0.57
outils-telephone,SmartTVRemote,tlc remote,5,,235,50,0.65
outils-telephone,SmartTVRemote,screen mirroring ipad free apple tv,5,58,234,185,0.51
outils-telephone,SmartTVRemote,remote for sony roku smart tv,5,81,245,11,0.98
outils-telephone,SmartTVRemote,remote smart tv tlc,5,40,245,6,1.24
outils-telephone,SmartTVRemote,screen cast for apple tv,5,59,246,64,0.62
outils-telephone,SmartTVRemote,airplay tv remote,5,59,246,98,0.57
outils-telephone,SmartTVRemote,remote for tlc tv remote,5,46,245,105,0.56
outils-telephone,SmartTVRemote,mytifi remote,5,32,245,5,1.34
outils-telephone,SmartTVRemote,remote control tv smart,5,70,250,12,0.96
outils-telephone,SmartTVRemote,guarda la tv,5,78,245,167,0.52
outils-telephone,SmartTVRemote,vizio remote free,5,,236,180,0.51
outils-telephone,SmartTVRemote,mirror smart,5,,240,178,0.51
outils-telephone,SmartTVRemote,controlo remoto,5,73,240,138,0.53
outils-telephone,SmartTVRemote,remote for sharp tv,5,,250,113,0.55
outils-telephone,SmartTVRemote,remote control for fire tv,5,66,246,135,0.54
outils-telephone,SmartTVRemote,smart tv remote control plus,5,45,247,2,2.29
outils-telephone,SmartTVRemote,ss remote,5,51,244,5,1.34
outils-telephone,SmartTVRemote,dropbox apple tv,5,100,242,44,0.67
outils-telephone,SmartTVRemote,onedrive apple tv,5,86,243,28,0.75
outils-telephone,SmartTVRemote,google apple tv,5,86,244,111,0.55
outils-telephone,SmartTVRemote,icloud apple tv,5,87,243,40,0.69
outils-telephone,SmartTVRemote,icloud tv,5,79,244,211,0.49
outils-telephone,SmartTVRemote,vizio remote app,5,79,211,52,0.65
outils-telephone,SmartTVRemote,Cast Smart TV,5,42,241,49,0.66
outils-telephone,SmartTVRemote,smart chromecast,5,52,239,173,0.51
outils-telephone,SmartTVRemote,lg remoto,5,72,213,68,0.61
outils-telephone,SmartTVRemote,tv remote for roku smart tv,5,86,241,71,0.61
outils-telephone,SmartTVRemote,samsung frame tv remote,5,,224,41,0.68
outils-telephone,SmartTVRemote,watchapp for watch,5,55,240,194,0.50
outils-telephone,SmartTVRemote,mi remote controller for tv,5,71,250,7,1.16
outils-telephone,SmartTVRemote,tv sexy,5,76,220,217,0.49
outils-telephone,SmartTVRemote,tv remote control for vizio tv,5,,232,40,0.69
outils-telephone,SmartTVRemote,apple tv dropbox,5,100,240,37,0.70
outils-telephone,SmartTVRemote,apple tv onedrive,5,86,246,31,0.73
outils-telephone,SmartTVRemote,i love tv app,5,70,247,7,1.16
outils-telephone,SmartTVRemote,love tv app,5,84,247,193,0.50
outils-telephone,SmartTVRemote,insignia tv remote control,5,72,249,231,0.49
outils-telephone,SmartTVRemote,video & tv cast + samsung tv,5,78,242,83,0.59
outils-telephone,SmartTVRemote,video & tv cast | samsung tv,5,78,237,42,0.68
outils-telephone,SmartTVRemote,universal tv remote hisense,5,80,250,141,0.53
outils-telephone,SmartTVRemote,tv cast for fire tvã¢â®,5,56,236,203,0.50
outils-telephone,SmartTVRemote,mirroring app gratis,5,87,247,147,0.53
outils-telephone,SmartTVRemote,fire tv & fire stick miroir,5,56,236,83,0.59
outils-telephone,SmartTVRemote,jouer tv sur fire tv,5,97,248,30,0.74
outils-telephone,SmartTVRemote,fire tv gratuit,5,91,216,80,0.59
outils-telephone,SmartTVRemote,screenjouer fire tv,5,57,241,76,0.60
outils-telephone,SmartTVRemote,smart tv jouer mobile,5,60,209,19,0.83
outils-telephone,SmartTVRemote,fire tv streamen,5,59,241,76,0.60
outils-telephone,SmartTVRemote,smart tv mobil spielen,5,42,244,136,0.53
outils-telephone,SmartTVRemote,tv remote apple watch,5,83,242,4,1.49
outils-telephone,SmartTVRemote,smart streamen mobile,5,79,231,53,0.64
outils-telephone,SmartTVRemote,video and tv cast for lg cast,5,64,231,39,0.69
outils-telephone,SmartTVRemote,mobile smartcast,5,59,244,194,0.50
outils-telephone,SmartTVRemote,cast di smarttv,5,54,239,27,0.76
outils-telephone,SmartTVRemote,gratis mirror app,5,40,238,198,0.50
outils-telephone,SmartTVRemote,smart tv roku,5,96,247,191,0.50
outils-telephone,SmartTVRemote,smartsmart tv,5,77,237,74,0.60
outils-telephone,SmartTVRemote,smarttv hisense,5,77,248,136,0.53
outils-telephone,SmartTVRemote,video tv cast sony app,5,82,218,38,0.70
outils-telephone,SmartTVRemote,oled tv app,5,80,249,65,0.62
outils-telephone,SmartTVRemote,tv transmitir sony,5,73,229,162,0.52
outils-telephone,SmartTVRemote,smarttv philips,5,93,247,138,0.53
outils-telephone,SmartTVRemote,philips cast remote,5,88,241,60,0.63
outils-telephone,SmartTVRemote,philips tv ambilight,5,77,217,31,0.73
outils-telephone,SmartTVRemote,philips tv remote free,5,84,249,168,0.51
outils-telephone,SmartTVRemote,smart television,5,40,245,8,1.10
outils-telephone,SmartTVRemote,tv mirror for samsung cast,5,53,223,85,0.58
outils-telephone,SmartTVRemote,mirror samsung cast,5,40,216,133,0.54
outils-telephone,SmartTVRemote,mirror to samsung cast,5,58,215,149,0.53
outils-telephone,SmartTVRemote,samsung tv cast screen free,5,72,244,226,0.49
outils-telephone,SmartTVRemote,samsung cast remote,5,44,243,80,0.59
outils-telephone,SmartTVRemote,samsung cast mirroring,5,64,227,87,0.58
outils-telephone,SmartTVRemote,samsung cast screen mirror,5,56,216,156,0.52
outils-telephone,SmartTVRemote,mirror for samsung cast,5,40,215,134,0.54
outils-telephone,SmartTVRemote,samsung tv a distanza,5,73,247,55,0.64
outils-telephone,SmartTVRemote,samsung tv a distanza control,5,43,246,22,0.80
outils-telephone,SmartTVRemote,video tv samsung tv,5,49,223,21,0.81
outils-telephone,SmartTVRemote,smart tv smart,5,76,216,32,0.73
outils-telephone,SmartTVRemote,video and tv smart for samsung,5,73,226,33,0.72
outils-telephone,SmartTVRemote,samsung tv smart,5,85,242,21,0.81
