cluster,app,keyword,popularity,competitiveness,num_apps,rank,importance
astrologie,DailyHoroscope,zodiac daily,5,91,250,73,0.60
astrologie,DailyHoroscope,daily tarot card,5,82,250,219,0.49
astrologie,DailyHoroscope,daily zodiac,5,82,250,62,0.62
astrologie,DailyHoroscope,horoscope widget,5,84,250,43,0.68
astrologie,DailyHoroscope,daily horoscope app,5,89,250,23,0.79
astrologie,DailyHoroscope,astrology birth chart,5,79,250,102,0.56
astrologie,DailyHoroscope,scorpio horoscope,5,70,250,48,0.66
astrologie,DailyHoroscope,zodiac touch,5,62,250,56,0.64
astrologie,DailyHoroscope,fortune telling,5,60,250,173,0.51
astrologie,DailyHoroscope,horóscopos,5,88,250,115,0.55
astrologie,DailyHoroscope,chinese astrology,5,81,249,212,0.49
astrologie,DailyHoroscope,chinese horoscope,5,63,247,55,0.64
astrologie,DailyHoroscope,astrology cafe,5,84,250,56,0.64
astrologie,DailyHoroscope,horoscope scorpio,5,53,249,57,0.63
astrologie,DailyHoroscope,astrology love,5,83,249,120,0.55
astrologie,DailyHoroscope,birth chart calculator,5,,249,227,0.49
astrologie,DailyHoroscope,cancer horoscoê,5,67,247,58,0.63
astrologie,DailyHoroscope,månedlig,5,91,247,219,0.49
astrologie,DailyHoroscope,associated,5,83,248,194,0.50
astrologie,DailyHoroscope,info.androidz.horoscope,5,72,248,99,0.57
astrologie,DailyHoroscope,Daily horoscopes,5,80,249,37,0.70
astrologie,DailyHoroscope,moon sign astrology,5,77,249,217,0.49
astrologie,DailyHoroscope,moon horoscopes,5,82,250,61,0.63
astrologie,DailyHoroscope,moon horoscope,5,85,250,84,0.59
astrologie,DailyHoroscope,moon signs,5,63,249,237,0.49
astrologie,DailyHoroscope,dailyhoroscope,5,62,249,16,0.87
astrologie,DailyHoroscope,astrology tarot,5,49,248,219,0.49
astrologie,DailyHoroscope,tarot astrology,5,15,248,190,0.50
astrologie,DailyHoroscope,horoscope zodiac,5,87,250,102,0.56
astrologie,DailyHoroscope,co–star personalized,5,86,250,93,0.57
astrologie,DailyHoroscope,fortunescope live,5,2,250,157,0.52
astrologie,DailyHoroscope,horoscope astrology,5,79,250,95,0.57
astrologie,DailyHoroscope,guide astrologique,5,88,250,37,0.70
astrologie,DailyHoroscope,gerçek falcılar,5,49,243,157,0.52
astrologie,DailyHoroscope,sign zodiac,5,62,248,80,0.59
astrologie,DailyHoroscope,astrology sign,5,86,250,89,0.58
astrologie,DailyHoroscope,chinese zodiacs lite,5,70,250,186,0.51
astrologie,DailyHoroscope,horoscope 2017,5,45,248,10,1.02
astrologie,DailyHoroscope,horoscope 2018 free,5,28,238,7,1.16
astrologie,DailyHoroscope,psychic predictions,5,53,249,227,0.49
astrologie,DailyHoroscope,horoscope motivation,5,47,249,35,0.71
astrologie,DailyHoroscope,daily us,5,97,236,210,0.50
astrologie,DailyHoroscope,الأبراج,5,58,247,33,0.72
astrologie,DailyHoroscope,fortune-teller,5,74,250,164,0.52
astrologie,DailyHoroscope,the fortunate planet,5,76,245,193,0.50
astrologie,DailyHoroscope,the post - official app,5,67,250,238,0.48
astrologie,DailyHoroscope,astrology stars,5,30,208,82,0.59
astrologie,DailyHoroscope,kahve falı faladdin,5,46,246,160,0.52
astrologie,DailyHoroscope,super 25lines tarot spin2,5,51,249,65,0.62
astrologie,DailyHoroscope,dragon daily chinese horoscope,5,47,248,81,0.59
astrologie,DailyHoroscope,free tarot horoscope psyche,5,35,250,40,0.69
astrologie,DailyHoroscope,fortune teller - palmistry  astrology  horoscope,5,22,243,56,0.64
astrologie,DailyHoroscope,jyothishavartha - malayalam astrology articles,5,29,250,27,0.76
astrologie,DailyHoroscope,hindu marriage match,5,23,250,232,0.49
astrologie,DailyHoroscope,daily predictions,5,68,250,192,0.50
astrologie,DailyHoroscope,ลดวง,5,32,241,235,0.49
astrologie,DailyHoroscope,günlük kahve falı,5,59,249,198,0.50
astrologie,DailyHoroscope,fortune reading,5,65,250,153,0.52
astrologie,DailyHoroscope,forceteller astrology,5,3,100,58,0.63
astrologie,DailyHoroscope,clairvoyance,5,88,250,201,0.50
astrologie,DailyHoroscope,horoscope 2022,5,66,230,11,0.98
astrologie,DailyHoroscope,psíquicas,5,34,250,212,0.49
astrologie,DailyHoroscope,astral grátis,5,35,205,180,0.51
astrologie,DailyHoroscope,horoscope guide,5,88,250,31,0.73
astrologie,DailyHoroscope,horoscope today,5,89,250,82,0.59
astrologie,DailyHoroscope,horoscope dates,5,88,250,49,0.66
astrologie,DailyHoroscope,horoscope taurus,5,70,250,26,0.76
astrologie,DailyHoroscope,horoscope gemini,5,91,250,12,0.96
astrologie,DailyHoroscope,horoscope leo,5,74,250,38,0.70
astrologie,DailyHoroscope,horoscope aquarius,5,70,249,39,0.69
astrologie,DailyHoroscope,horoscope april,5,53,249,27,0.76
astrologie,DailyHoroscope,horoscope april 22 2022,5,91,250,17,0.86
astrologie,DailyHoroscope,horoscope aquarius today,5,70,250,43,0.68
astrologie,DailyHoroscope,horoscope pisces,5,53,249,42,0.68
astrologie,DailyHoroscope,horoscope sagittarius,5,73,250,49,0.66
astrologie,DailyHoroscope,Janampatri,5,50,237,182,0.51
astrologie,DailyHoroscope,marriage horoscope,5,77,250,86,0.58
astrologie,DailyHoroscope,business horoscope,5,72,250,38,0.70
astrologie,DailyHoroscope,chines horoscopes,5,70,250,31,0.73
astrologie,DailyHoroscope,الأبراج الفلكية,5,70,250,57,0.63
astrologie,DailyHoroscope,astrology guide,5,75,250,233,0.49
astrologie,DailyHoroscope,horo,5,97,250,152,0.52
astrologie,DailyHoroscope,rashi bhavishya,5,64,249,189,0.50
astrologie,DailyHoroscope,astro photo,5,96,250,226,0.49
astrologie,DailyHoroscope,truyền cảm hứng,5,16,250,176,0.51
astrologie,DailyHoroscope,lunaire horoscope,5,78,250,27,0.76
astrologie,DailyHoroscope,ephemeris astrologies,5,80,250,211,0.49
astrologie,DailyHoroscope,horosc,5,95,250,80,0.59
astrologie,DailyHoroscope,ai horoscope,5,95,250,94,0.57
astrologie,DailyHoroscope,relationship birth chart,5,83,250,248,0.48
astrologie,DailyHoroscope,astral mirror,5,63,250,61,0.63
astrologie,DailyHoroscope,ketu,5,92,243,230,0.49
astrologie,DailyHoroscope,astrological event,5,51,241,238,0.48
astrologie,DailyHoroscope,الفلكي,5,51,219,173,0.51
astrologie,DailyHoroscope,星象指南,5,32,212,158,0.52
astrologie,DailyHoroscope,astromony,5,48,239,178,0.51
astrologie,DailyHoroscope,fortune telelr,5,70,250,199,0.50
astrologie,DailyHoroscope,天文观测小助手,5,63,241,171,0.51
astrologie,DailyHoroscope,星宿,5,79,247,191,0.50
astrologie,DailyHoroscope,星象,5,74,244,179,0.51
astrologie,DailyHoroscope,观星指南,5,65,243,186,0.51
astrologie,DailyHoroscope,learn zodiac,5,83,250,82,0.59
astrologie,DailyHoroscope,rüya tabirleri ve yorumlar,5,33,244,174,0.51
astrologie,DailyHoroscope,Zodíacos tarot,5,70,250,107,0.56
astrologie,DailyHoroscope,zodiac tarot,5,83,250,132,0.54
astrologie,DailyHoroscope,tarô leituras diárias,5,70,250,171,0.51
astrologie,DailyHoroscope,full horoscope,5,86,248,85,0.58
astrologie,DailyHoroscope,daily tarot readings,5,70,250,124,0.54
astrologie,DailyHoroscope,astrology planner,5,47,235,40,0.69
astrologie,DailyHoroscope,Daily horoscope ai,5,15,248,27,0.76
astrologie,DailyHoroscope,clickastro,5,73,250,133,0.54
astrologie,DailyHoroscope,ganeshaspeaks,5,95,249,168,0.51
astrologie,DailyHoroscope,Obligation,5,59,249,235,0.49
astrologie,DailyHoroscope,moyra astrology,5,62,250,19,0.83
astrologie,DailyHoroscope,astrology tips,5,33,248,53,0.64
astrologie,DailyHoroscope,psychics clear,5,67,244,184,0.51
astrologie,DailyHoroscope,astrolojik harita,5,33,249,223,0.49
astrologie,DailyHoroscope,future prediction cards,5,15,248,211,0.49
astrologie,DailyHoroscope,reading zodiac,5,23,230,68,0.61
astrologie,DailyHoroscope,soulmate astrology,5,86,250,186,0.51
astrologie,DailyHoroscope,consulta amorosa,5,65,250,231,0.49
astrologie,DailyHoroscope,aries horocope,5,,250,32,0.73
astrologie,DailyHoroscope,ai astrology app,5,24,249,237,0.49
astrologie,DailyHoroscope,age prediction,5,,249,196,0.50
astrologie,DailyHoroscope,astrology tracker,5,88,250,73,0.60
astrologie,DailyHoroscope,falcı nine,5,,248,102,0.56
astrologie,DailyHoroscope,astrocarto,5,,233,164,0.52
astrologie,DailyHoroscope,astroly ai - chat & horoscope,5,,250,92,0.58
astrologie,DailyHoroscope,decisio,5,,250,244,0.48
astrologie,DailyHoroscope,astrology / horoscope,5,,250,110,0.56
astrologie,DailyHoroscope,birth chart reading app,5,,250,239,0.48
astrologie,DailyHoroscope,astopia: astroloji ve burçlar,5,,230,120,0.55
astrologie,DailyHoroscope,एस्ट्रोसेज कुंडली,,26,231,142,
astrologie,DailyHoroscope,burç yorumu günlük internetsiz,,35,245,187,
astrologie,DailyHoroscope,zeynep turan,,67,249,67,
astrologie,DailyHoroscope,sayacı burç,,30,239,103,
astrologie,DailyHoroscope,derya abladan,,95,248,122,
astrologie,DailyHoroscope,मायपंडितकुंडली ज्योतिष,,31,240,145,
astrologie,DailyHoroscope,दैनिक राशिफल,,80,250,107,
astrologie,DailyHoroscope,बोधि- ज्योतिष,,34,244,92,
astrologie,DailyHoroscope,gurudev vashist,,70,250,29,
astrologie,DailyHoroscope,vama राशिफल,,70,250,123,
astrologie,DailyHoroscope,एस्ट्रोसेज,,70,250,189,
astrologie,DailyHoroscope,ज्योतिषी,,70,250,222,
astrologie,DailyHoroscope,rashifal today,,33,243,92,
astrologie,DailyHoroscope,stjärnbilden,,44,241,189,
astrologie,DailyHoroscope,austro inder,,59,236,175,
astrologie,DailyHoroscope,daiky facts,,,250,162,
astrologie,DailyHoroscope,ai horoskop,,45,213,39,
astrologie,DailyHoroscope,horoscopes toxic,,,243,36,
astrologie,Nebula,youtube,92,98,242,195,9.23
astrologie,Nebula,youtube tv,72,98,248,223,7.06
astrologie,Nebula,patreon,68,92,246,144,7.19
astrologie,Nebula,you tube,59,94,245,240,5.71
astrologie,Nebula,nebula,53,95,249,2,24.32
astrologie,Nebula,youtubr,51,94,239,187,5.15
astrologie,Nebula,toutube,45,94,241,133,4.83
astrologie,Nebula,youthbe,6,94,241,176,0.61
astrologie,Nebula,youtueb,6,93,242,124,0.65
astrologie,Nebula,yuotube,5,89,204,173,0.51
astrologie,Nebula,curiosity stream,5,67,248,2,2.29
astrologie,Nebula,premium app,5,,193,42,0.68
astrologie,Nebula,youtube money,5,88,199,127,0.54
astrologie,Nebula,be a youtuber,5,70,197,182,0.51
astrologie,Nebula,tati,5,98,225,192,0.50
astrologie,Nebula,nabula,5,85,249,2,2.29
astrologie,Nebula,يعيش لاليجا,5,90,249,210,0.50
astrologie,Nebula,patreon com,5,82,195,171,0.51
astrologie,Nebula,youtube business,5,87,173,119,0.55
astrologie,Nebula,كورسات الأمومة والطفولة,5,74,251,27,0.76
astrologie,Nebula,youtube ad skipper,5,91,193,58,0.63
astrologie,Nebula,exclusive creator,5,52,240,32,0.73
astrologie,Nebula,youtube bookmark,5,90,232,98,0.57
astrologie,Nebula,warpcast,5,39,172,163,0.52
astrologie,Nebula,creator management,5,49,236,68,0.61
astrologie,Nebula,watch youtube free,5,96,198,138,0.53
astrologie,Nebula,youtube streamer,5,100,231,75,0.60
astrologie,Nebula,youtube content,5,89,167,49,0.66
astrologie,Nebula,youtube subscription,5,90,226,103,0.56
astrologie,Nebula,for creators,5,77,240,150,0.52
astrologie,Nebula,educational youtube,5,75,190,12,0.96
astrologie,Nebula,content scheduling,5,51,220,32,0.73
astrologie,Nebula,nebulas,5,77,216,2,2.29
astrologie,Nebula,curios,5,,195,136,0.53
astrologie,Nebula,ad-free streaming,5,81,249,171,0.51
astrologie,Nebula,adfree youtube,5,80,202,37,0.70
astrologie,Nebula,youtube title,5,89,232,111,0.55
astrologie,Nebula,quality content,5,13,220,6,1.24
astrologie,Nebula,content schedule,5,76,210,23,0.79
astrologie,Nebula,youtube subscriptions,5,84,226,95,0.57
astrologie,Nebula,youtube guide,5,79,165,121,0.55
astrologie,Nebula,videiq,5,,229,61,0.63
astrologie,Nebula,vidq,5,,229,61,0.63
astrologie,Nebula,youtube  control,5,90,232,147,0.53
astrologie,Nebula,youtube teens,5,,147,82,0.59
astrologie,Nebula,youtube search,5,,227,112,0.55
astrologie,Nebula,premiym,5,,178,175,0.51
astrologie,Nebula,fremium,5,,177,143,0.53
astrologie,Nebula,youtube shorts creator,5,,208,34,0.71
astrologie,Nebula,google%20chromecast%20remote,5,68,210,73,0.60
astrologie,Nebula,creators%20app,5,66,231,18,0.84
astrologie,Nebula,google%20chromecast,5,67,210,66,0.62
astrologie,Nebula,adobe%20podcast,5,73,225,103,0.56
astrologie,Nebula,podcast%20creator,5,53,221,39,0.69
astrologie,Nebula,youtubey,5,,173,87,0.58
astrologie,Nebula,video%20webcaster,5,,217,60,0.63
astrologie,Nebula,ypi,5,,208,151,0.52
astrologie,Nebula,youtube subscribe,5,,158,84,0.59
astrologie,Nebula,content creator notes,5,70,232,46,0.67
astrologie,Nebula,ugc content creator,5,,232,65,0.62
astrologie,Nebula,creator network,5,,236,87,0.58
astrologie,Nebula,hotutbe,5,,246,80,0.59
astrologie,Nebula,hottube,5,,164,92,0.58
astrologie,Nebula,creator question,5,,225,33,0.72
astrologie,Nebula,streaming fatigue,5,,229,35,0.71
astrologie,Nebula,monthly subs cost app,5,,235,57,0.63
astrologie,Nebula,content booster,5,,220,26,0.76
astrologie,Nebula,ztube,5,,242,158,0.52
astrologie,Nebula,content creator guide,5,,235,49,0.66
astrologie,Nebula,vidcash,5,,204,65,0.62
astrologie,Nebula,prequel creator,5,,66,55,0.64
astrologie,Nebula,creator vault,5,72,221,31,0.73
astrologie,Nebula,ouopftube,5,,235,90,0.58
astrologie,Nebula,nebula space,5,54,240,26,0.76
astrologie,Nebula,nebula visuals,5,55,249,1,5.00
astrologie,Nebula,nebula art,5,55,242,3,1.74
astrologie,Nebula,creator home,5,,236,96,0.57
astrologie,Nebula,creator connect,5,,232,77,0.60
astrologie,Nebula,creator growth school,5,,230,39,0.69
astrologie,Nebula,anicrush,5,,204,100,0.57
astrologie,Nebula,premsi: sell exclusive content,5,,233,75,0.60
astrologie,Nebula,fandom creators,5,,212,35,0.71
astrologie,Nebula,accompanied animated,5,,248,242,0.48
astrologie,Nebula,creati gen al content creator,5,,232,56,0.64
astrologie,Nebula,jwt builder,5,,229,150,0.52
astrologie,Nebula,early feedback program,5,,206,4,1.49
astrologie,Nebula,unscharf entfernen,5,,229,20,0.82
astrologie,Nebula,plate stacking math,5,,197,34,0.71
astrologie,Nebula,nebual,5,,169,2,2.29
astrologie,Nebula,reelway,5,,216,35,0.71
astrologie,Nebula,kwelitv,5,,212,72,0.60
astrologie,Nebula,hourly rate creator,5,,240,60,0.63
astrologie,Nebula,nebuluxe,5,48,172,64,0.62
astrologie,Nebula,yout4,5,,245,100,0.57
astrologie,Nebula,creator%20studio,,,236,9,
astrologie,Nebula,youtube%20tv%20mobile%20app,,,164,117,
astrologie,Nebula,premium free,,,217,68,
astrologie,Nebula,deenthegreat,,,202,34,
